timestamp,total_value,BTC/USDT_value,ETH/USDT_value,SOL/USDT_value,BNB/USDT_value,BTC/USDT_weight,ETH/USDT_weight,SOL/USDT_weight,BNB/USDT_weight
2025-08-31 10:00:00,17398.317802401052,6590.444792395069,5215.306854998071,2799.9802182503417,2792.5859367575713,0.37879781638921184,0.29975925915540713,0.16093396212500102,0.16050896233038006
2025-08-31 11:00:00,17420.029800401975,6580.095946194581,5241.07333689997,2801.49342363507,2797.367093672355,0.37773161249372506,0.3008647744551522,0.16082024288904628,0.16058337016207658
2025-08-31 12:00:00,17427.613975882665,6575.205331717481,5255.823799051899,2797.9167563620763,2798.668088751208,0.3772866062340277,0.3015802281554555,0.16054502700335196,0.1605881386071648
2025-08-31 13:00:00,17395.16370321479,6581.811546556088,5234.3653886356415,2779.8958558712247,2799.0909121518353,0.3783701986857248,0.30090923419526555,0.15980854812866602,0.16091201899034369
2025-08-31 14:00:00,17405.916534042648,6584.805044568324,5220.972905538971,2802.8690648939137,2797.269519041441,0.3783084350479162,0.299953920572223,0.1610296739853967,0.16070797039446422
2025-08-31 15:00:00,17474.5520743194,6606.135311483344,5250.77820445866,2814.286887342316,2803.351671035078,0.3780431843624604,0.3004814190445089,0.16105058804215025,0.16042480855088032
2025-08-31 16:00:00,17484.61792010775,6612.454985851096,5234.646349819487,2821.577786014187,2815.938798422979,0.37818698790361366,0.29938580149352373,0.16137486097247236,0.16105234963039017
2025-08-31 17:00:00,17490.093428971235,6616.770091077416,5241.447951811766,2819.5143241259216,2812.3610619561337,0.37831530848869876,0.2996809578575286,0.16120636150837103,0.16079737214540177
2025-08-31 18:00:00,17526.556335787776,6626.0431963576675,5255.975986359816,2829.2813770637113,2815.2557760065815,0.3780573359312939,0.29988640584388776,0.16142825338064576,0.16062800484417253
2025-08-31 19:00:00,17456.907971718,6612.892688561869,5216.524353461405,2814.837143845853,2812.6537858488755,0.3788123703966041,0.29882292797285265,0.16124488646020138,0.1611198151703421
2025-08-31 20:00:00,17477.1598935673,6624.305134137219,5215.377095294032,2817.863554615309,2819.614109520738,0.3790264078647803,0.2984110191275197,0.16123120528596074,0.1613313677217392
2025-08-31 21:00:00,17498.03156067088,6619.406020578355,5232.913755852436,2825.1544532871803,2820.557330952907,0.37829432400021146,0.29905728182672253,0.16145555821473573,0.16119283595833026
2025-08-31 22:00:00,17428.87184285759,6611.099382309964,5204.103527792201,2802.8690648939137,2810.799867861511,0.3793188361195745,0.2985909572755772,0.1608175841881894,0.16127262241665896
2025-08-31 23:00:00,17262.08806823527,6571.389851083349,5141.390650214519,2759.8114934921077,2789.4960734452957,0.38068336953833837,0.2978429162156471,0.15987703704110737,0.16159667720490725
2025-09-01 00:00:00,17275.092753902765,6569.934079792871,5146.845979867534,2757.335339226189,2800.9773550161717,0.380312521234284,0.29793449176733167,0.15961334497629573,0.16213964202208864
2025-09-01 01:00:00,17304.3737991592,6565.555231453332,5171.81640508187,2764.6262378980605,2802.3759247259386,0.3794159388635228,0.2988733637580785,0.15976459304366106,0.1619461043347378
2025-09-01 02:00:00,17171.6325763181,6533.186478560518,5136.427002633235,2717.304178593839,2784.7149165305113,0.380463910436252,0.2991228108221365,0.1582437876257236,0.162169491115888
2025-09-01 03:00:00,17207.182810948627,6535.794482507094,5155.82503103462,2729.547385797547,2786.0159116093646,0.37982943252909956,0.29963214127963234,0.15862837140666539,0.1619100547846026
2025-09-01 04:00:00,17143.24694228646,6520.562306756731,5134.155899730477,2717.4417427197236,2771.0869930795284,0.38035748587817164,0.2994856176904441,0.15851383065694136,0.16164306577444296
2025-09-01 05:00:00,17197.94277287155,6548.30695209343,5145.113385900482,2729.2722575457788,2775.2501773318572,0.38076106186507885,0.29917028180931665,0.15869760084624765,0.16137105547935676
2025-09-01 06:00:00,17222.932500454677,6560.365327882735,5148.133718626829,2734.4996943293845,2779.9337596157275,0.3809087289699094,0.29891156564022536,0.15877085358473042,0.16140885180513473
2025-09-01 07:00:00,17475.1494043829,6643.4280681030405,5225.046842704741,2791.451242445511,2815.2232511296097,0.3801643072898031,0.2989986936188517,0.1597383334385338,0.16109866565281156
2025-09-01 08:00:00,17495.061205972655,6652.959788299782,5240.2187466324385,2793.652268459661,2808.230402580776,0.38027645116374453,0.29952560239363296,0.1596823375219707,0.16051560892065195
2025-09-01 09:00:00,17405.175981365002,6648.960363253216,5199.374014530789,2765.5891867792507,2791.252416801747,0.3820105220637804,0.29872573653363477,0.15889464086661645,0.16036910053596842
2025-09-01 10:00:00,17272.92981563018,6591.12350478154,5160.90574577584,2743.991619015406,2776.9089460573946,0.3815868862511829,0.29878577640637227,0.1588608098512843,0.16076652749116047
2025-09-01 11:00:00,17261.321375227948,6603.961367783928,5142.561321813879,2743.028670134215,2771.770015495926,0.3825872437124888,0.2979239659597594,0.1589118590927105,0.16057693123504127
2025-09-01 12:00:00,17298.763348898585,6623.7150550319875,5154.701186299235,2745.7799526519025,2774.5671549154595,0.3829010734142288,0.2979809066309607,0.15872695043410295,0.16039106952070747
2025-09-01 13:00:00,17271.094386409357,6618.5755388746975,5134.22614002644,2746.8804656589773,2771.4122418492416,0.3832169167046451,0.2972727741020608,0.15904495709435185,0.1604653520989422
2025-09-01 14:00:00,17299.60834811067,6626.041982203131,5146.576725399682,2754.308928456733,2772.680712051123,0.38301687812064117,0.2974967191070399,0.15921221296073665,0.16027418981158228
2025-09-01 15:00:00,17194.897759287913,6604.049393987898,5106.481223121623,2728.8595651681258,2755.507577010266,0.3840702914572834,0.2969765388900513,0.15870170345701057,0.1602514661956547
2025-09-01 16:00:00,17191.161161112672,6603.436245946454,5098.5323629619725,2731.473283559929,2757.7192686443154,0.3841181048830943,0.2965787078126593,0.15888823669099605,0.16041495061325028
2025-09-01 17:00:00,17155.907942741585,6612.747597094637,5061.00063148651,2731.335719434044,2750.8239947263955,0.3854501679051265,0.29500045397642427,0.15920671342781556,0.16034266469063382
2025-09-01 18:00:00,17217.431965433432,6631.712083893313,5088.839202119276,2740.690079994181,2756.1905994266635,0.3851742871531287,0.2955631950418553,0.15918111861841683,0.16008139918659925
2025-09-01 19:00:00,17259.999989309563,6630.354659120375,5113.563786297747,2753.4835437014267,2762.5980001900134,0.3841456931186014,0.29626673171871193,0.15952975349981863,0.160057821662868
2025-09-01 20:00:00,17101.008634603488,6609.698247973674,5020.9987829364,2719.780332859758,2750.5312708336537,0.38650926323720497,0.2936083414855734,0.15904210043823652,0.16084029483898502
2025-09-01 21:00:00,16961.399231745978,6544.341523373913,4988.957501261933,2683.3258395004013,2744.77436760973,0.38583736129063745,0.2941359632596997,0.15820191499756264,0.16182476045210023
2025-09-01 22:00:00,17039.493831918182,6583.447012718117,5015.812707751239,2692.9553283123064,2747.2787831365217,0.38636400104714846,0.29436394984666014,0.15804197911488976,0.16123006999130168
2025-09-01 23:00:00,17147.397201054926,6631.555457957975,5050.862615436058,2714.4153319502675,2750.563795710625,0.38673831253818475,0.2945556434142275,0.1582989709822126,0.16040707306537505
2025-09-02 00:00:00,17128.01794271941,6619.592393299864,5038.406669618874,2719.780332859758,2750.238546940912,0.386477432207131,0.2941616879704721,0.15879130568145233,0.1605695741409445
2025-09-02 01:00:00,17199.385076254915,6636.143747955234,5061.094285214459,2741.2403364977185,2760.906706587505,0.3858361051010449,0.2942601879529805,0.15938013622837094,0.1605235707176038
2025-09-02 02:00:00,17356.680494347846,6692.784664207461,5105.240311226301,2782.234446011259,2776.421072902825,0.38560280385336054,0.29413690670222387,0.1602976126061251,0.15996267683829052
2025-09-02 03:00:00,17359.012814053167,6697.4087717635775,5112.451648278355,2776.7318809758845,2772.4205130353525,0.38581737587874937,0.2945128103217665,0.15995908930535224,0.159710724494132
2025-09-02 04:00:00,17402.42831574984,6696.703347977283,5137.012338432915,2792.5517554525863,2776.160873887054,0.3848143044448871,0.29518939800968635,0.16046908539340018,0.15952721215202628
2025-09-02 05:00:00,17392.50638720224,6690.557297708395,5133.465203486857,2796.1284227255796,2772.35546328141,0.38468045655751165,0.2951538489739561,0.1607662725817958,0.15939942188673653
2025-09-02 06:00:00,17455.141951918733,6700.714307491956,5165.541605309303,2807.683809299866,2781.202229817609,0.38388197162472165,0.2959323745139459,0.16085138791960585,0.15933426594172664
2025-09-02 07:00:00,17378.6743450953,6692.050707789535,5124.65004634368,2780.4461123747624,2781.527478587322,0.3850725650819391,0.29488152804877116,0.159991841561809,0.16005406530748068
2025-09-02 08:00:00,17417.469959521663,6699.704737994014,5141.952572582212,2793.9273967114295,2781.8852522340067,0.38465430131725104,0.2952181105827741,0.16040948560293422,0.1597181024970406
2025-09-02 09:00:00,17439.592809561662,6705.20242973987,5151.142344637183,2811.6731689505127,2771.574866234098,0.384481593289471,0.2953705628845273,0.1612235560573953,0.15892428776860648
2025-09-02 10:00:00,17405.47036870735,6692.784057130193,5141.0043285867305,2802.318808390376,2769.3631746000483,0.38452187245470265,0.29536715869681707,0.16100218776210504,0.15910878108637522
2025-09-02 11:00:00,17287.40489480093,6661.661633870134,5090.05670058261,2778.520214612381,2757.166345735803,0.38534769529656726,0.29443729302096755,0.1607251193293912,0.1594898923530739
2025-09-02 12:00:00,17071.94680079884,6604.757246083267,5007.044377472036,2723.63212838452,2736.513048859015,0.38687780152725254,0.29329076735628906,0.15953846155712448,0.1602929695593338
2025-09-02 13:00:00,17448.000905090652,6747.66323514849,5125.832424659033,2806.9959886704446,2767.509256612683,0.38672987649718554,0.29377763404193274,0.160877799350152,0.1586146901107296
2025-09-02 14:00:00,17428.111082924268,6760.413071946908,5090.677156530271,2811.398040698744,2765.6228137483463,0.38790279909167164,0.29209574877670014,0.1613139844772563,0.15868746765437197
2025-09-02 15:00:00,17266.740267619483,6728.186982212251,5028.8071625041275,2755.409441463808,2754.3366814392984,0.3896616777649512,0.29124241660915623,0.15957901716000553,0.15951688846588707
2025-09-02 16:00:00,17281.330637979947,6725.557123483999,5029.5095654637435,2771.5044441922787,2754.7595048399257,0.38918051302733275,0.2910371701592334,0.16037563902059837,0.1594066777928355
2025-09-02 17:00:00,17374.809027447423,6733.33681868311,5056.552079408944,2817.313298111772,2767.606831243597,0.38753443609344357,0.2910277788619709,0.16214931016860049,0.15928847487598502
2025-09-02 18:00:00,17340.25585497015,6717.095680512074,5030.059781115441,2829.0062488119424,2764.0941445306944,0.3873700444037443,0.2900799055784232,0.16314674203616658,0.15940330798166602
2025-09-02 19:00:00,17322.29796315619,6726.780384180543,5003.9303910177405,2827.4930434272146,2764.0941445306944,0.388330716772574,0.28887220400323865,0.16322851907069,0.1595685601534974
2025-09-02 20:00:00,17427.575068145037,6763.963259814595,5049.247088628942,2843.8631744074537,2770.5015452940443,0.38811844065317463,0.28972746173150615,0.16318180603368074,0.1589722915816384
2025-09-02 21:00:00,17441.082876255154,6746.423583365689,5067.4744454309675,2851.154073079325,2776.030774379169,0.38681219688202306,0.2905481546865412,0.16347345479109998,0.1591661936403356
2025-09-02 22:00:00,17465.961684083308,6754.341085104808,5068.07148794664,2870.413050703136,2773.1360603287217,0.38671452550248203,0.2901684762405704,0.16434325819682388,0.1587737400601236
2025-09-02 23:00:00,17472.539738932966,6753.1281447218325,5064.9106746283705,2884.031899165688,2770.469020417073,0.3864995155612243,0.2898783319600955,0.16506082929314395,0.15856132318553612
2025-09-03 00:00:00,17438.345989281137,6759.197096177589,5045.898967854774,2866.4236910524896,2766.826234196285,0.38760540135700244,0.2893565118478752,0.16437474590849385,0.15866334088662856
2025-09-03 01:00:00,17493.025845999942,6749.299308387787,5063.213200809299,2909.068570076642,2771.444766726213,0.3858280075617176,0.28944181786406514,0.16629876361509216,0.15843141095912505
2025-09-03 02:00:00,17521.017663201143,6761.140957592147,5078.724599500812,2906.4548516848395,2774.697254423345,0.3858874574273368,0.28986470404441755,0.16588390626357152,0.15836393226467413
2025-09-03 03:00:00,17475.701588373908,6741.836507522967,5074.884796654913,2889.259335949294,2769.720948246733,0.3857834532954099,0.29039662705336483,0.16533009111756847,0.1584898285336567
2025-09-03 04:00:00,17485.822469070485,6739.8131189862015,5080.597674059786,2892.698439096403,2772.7132369280944,0.38544444397212724,0.29055525887023725,0.16543107676022137,0.15856922039741417
2025-09-03 05:00:00,17413.03049400299,6719.469352632912,5051.459657951732,2875.5029233608575,2766.598560057486,0.38588741660718295,0.29009652625896704,0.16513512247917872,0.1588809346546712
2025-09-03 06:00:00,17403.142856009483,6721.802350576741,5043.159596312274,2867.3866399336803,2770.794269186786,0.386240715610493,0.2897844164148098,0.16476257556798382,0.15921229240671333
2025-09-03 07:00:00,17450.2427550985,6744.621170954752,5045.840434274806,2880.042539515042,2779.7386103538993,0.38650586502495227,0.28915588769104916,0.16504312174531607,0.15929512553868244
2025-09-03 08:00:00,17451.068503374554,6739.771230654658,5055.194100353688,2880.592796018579,2775.5103763476277,0.38620965984698147,0.2896781993249383,0.1650668436412104,0.15904529718686972
2025-09-03 09:00:00,17514.0180848424,6757.515492143135,5094.38818550024,2883.481642662151,2778.632764536874,0.38583467593832527,0.2908748958018495,0.16463849864113567,0.15865192961868965
2025-09-03 10:00:00,17547.89120102997,6765.875553211177,5117.848444351403,2887.7461305645656,2776.421072902825,0.3855663039906502,0.2916503405292946,0.16456371295458397,0.1582196425254713
2025-09-03 11:00:00,17554.467406687276,6765.133704788757,5117.602603315537,2894.0740803552467,2777.657018227735,0.38537960440836944,0.29152707882017626,0.16486253973462991,0.1582307770368244
2025-09-03 12:00:00,17491.428083731575,6745.356948604484,5097.057316746779,2877.0161287455853,2771.9976896347252,0.3856378630901044,0.2914031542963293,0.16448148858819825,0.15847749402536804
2025-09-03 13:00:00,17639.319284233326,6767.398103001218,5173.537292332928,2911.132031964908,2787.2518569342747,0.3836541531991072,0.29329574508905376,0.16503652919117945,0.15801357252065976
2025-09-03 14:00:00,17763.146318765517,6815.132588643522,5229.518808214293,2917.322417629704,2801.172504278,0.383666973538568,0.29440273217192797,0.16423455424379169,0.15769574004571238
2025-09-03 15:00:00,17763.2719539698,6812.787449154317,5244.643885278017,2907.692928817799,2798.1476907196666,0.38353223813767995,0.2952521302870626,0.16369129157919451,0.15752433999606286
2025-09-03 16:00:00,17701.24058851837,6790.684979953439,5229.8583029781075,2887.8836946904503,2792.8136108963704,0.38362763027796537,0.2954515123855428,0.16314583603612678,0.15777502130036497
2025-09-03 17:00:00,17751.211726674992,6818.245073800435,5235.512646803013,2899.9893377682743,2797.4646683032693,0.38410026193054553,0.2949383246291596,0.16336852843743732,0.1575928850028576
2025-09-03 18:00:00,17707.774902705292,6799.265410070039,5231.836737981025,2884.444591543341,2792.2281631108867,0.383970625752154,0.2954542152657325,0.16289141958217868,0.15768373939993477
2025-09-03 19:00:00,17731.645508794336,6811.026925074923,5239.130022045034,2894.0740803552467,2787.414481319131,0.3841170252189437,0.29546778495242254,0.16321520069414186,0.15719998913449187
2025-09-03 20:00:00,17698.71556614074,6812.0935598361275,5226.463355339965,2881.005488396232,2779.1531625684156,0.3848919733400476,0.29530184469084675,0.16278048413342822,0.15702569783567738
2025-09-03 21:00:00,17673.824658166333,6798.6382992514145,5222.073336842368,2873.439461472592,2779.673560599957,0.38467272538601593,0.2954693416871411,0.162581643591496,0.1572762893353469
