event_time,sent.proxy_sentiment_score,sent.proxy_sentiment_vol,sent.proxy_fear_greed
2024-11-27 14:00:00+00:00,0.0024915062083181727,0.3235279395223142,0.0005692215106845759
2024-11-27 15:00:00+00:00,0.0038144493166818636,0.24526479445959232,0.0007796626911013041
2024-11-27 16:00:00+00:00,0.0033011387269104206,0.29581219020121446,0.0007892139997770962
2024-11-27 17:00:00+00:00,0.00507848283133409,0.3912147121219137,0.000910548259796043
2024-11-27 18:00:00+00:00,0.004621672207201277,0.37734848003725535,0.0011043700621228229
2024-11-27 19:00:00+00:00,0.00414148058159064,0.4160502430741323,0.0013114080431567813
2024-11-27 20:00:00+00:00,0.0028842018677205004,0.5242657115864904,0.0015984113894159057
2024-11-27 21:00:00+00:00,0.0012430493665731568,0.5154559570236849,0.001732043007459512
2024-11-27 22:00:00+00:00,0.0006292028691016934,0.5201989904522315,0.0019227027139484454
2024-11-27 23:00:00+00:00,-0.0006626920899376887,0.5280943077907533,0.0020123273992013143
2024-11-28 00:00:00+00:00,0.000756206552665617,0.539123424696534,0.0020570171310190575
2024-11-28 01:00:00+00:00,-0.000605456727849174,0.5168624719257302,0.001950571778703639
2024-11-28 02:00:00+00:00,-0.001348911822939225,0.3356117795033387,0.0017498902409670567
2024-11-28 03:00:00+00:00,-0.0013754075931701193,0.2979491208671863,0.0016253114866831475
2024-11-28 04:00:00+00:00,-0.0005202535088414765,0.32353620476093475,0.0015462747976174695
2024-11-28 05:00:00+00:00,-0.0007213392201619873,0.2618990623914342,0.0014555046228423446
2024-11-28 06:00:00+00:00,-0.0018568182124280945,0.25920924773911824,0.0012930036735947666
2024-11-28 07:00:00+00:00,-0.0016900102031289221,0.2830952930629834,0.0011595046077101834
2024-11-28 08:00:00+00:00,-0.0004226053404776479,0.24959450871941502,0.0011051646454571828
2024-11-28 09:00:00+00:00,-0.0008630031579185774,0.18206611967394887,0.001008133049642045
2024-11-28 10:00:00+00:00,-0.0013668886912730493,0.43073002386934695,0.0008575394745867895
2024-11-28 11:00:00+00:00,1.9870254050794827e-05,0.44686761566262057,0.000813288940860126
2024-11-28 12:00:00+00:00,1.350893541546272e-05,0.4627374221942469,0.0007814242520726065
2024-11-28 13:00:00+00:00,0.0007233298476809202,0.4496633382930712,0.0007618630415466104
2024-11-28 14:00:00+00:00,-0.00013382341365564265,0.4761026837723446,0.0006524743072977014
2024-11-28 15:00:00+00:00,5.963513724627223e-05,0.4788740737317006,0.0004960237164878851
2024-11-28 16:00:00+00:00,2.8279001058284514e-05,0.36027813922298707,0.0003596545612440461
2024-11-28 17:00:00+00:00,-0.0010264685035098104,0.3463224157924892,0.0001052815889588836
2024-11-28 18:00:00+00:00,-0.00033408126700692115,0.3472907442633249,-0.00010120813913312467
2024-11-28 19:00:00+00:00,-0.001029341182727998,0.3322182102430687,-0.00031665904597973456
2024-11-28 20:00:00+00:00,-0.0009703496895995442,0.19969282962656165,-0.00047726536086806974
2024-11-28 21:00:00+00:00,0.00016641697780463613,0.25069600358856237,-0.0005221250437334248
2024-11-28 22:00:00+00:00,0.001195113794956811,0.19949992074379488,-0.0004985454218227949
2024-11-28 23:00:00+00:00,0.0013704909325627883,0.19778911936911558,-0.0004138294625519417
2024-11-29 00:00:00+00:00,0.00032952912230103476,0.18073156550652705,-0.00043160768881713254
2024-11-29 01:00:00+00:00,0.0014031895720049332,0.18523416643672466,-0.0003479140929898781
2024-11-29 02:00:00+00:00,0.0033526792892459114,0.5944328601574135,-0.00015201446331549744
2024-11-29 03:00:00+00:00,0.002602783889604332,0.6339281232190161,1.374351513343802e-05
2024-11-29 04:00:00+00:00,0.0010723040455438888,0.6413312495704059,8.010007989949491e-05
2024-11-29 05:00:00+00:00,0.0008955155488789927,0.6418240184603631,0.00014746902860953573
2024-11-29 06:00:00+00:00,0.0013829209279274668,0.6334897550613061,0.0002824581594576841
2024-11-29 07:00:00+00:00,-0.0005021378463636964,0.6888952970343126,0.00033195284098956856
2024-11-29 08:00:00+00:00,-0.00130827005351782,0.4914337138553113,0.0002950501446128947
2024-11-29 09:00:00+00:00,-0.0003986280469376509,0.4511096138618831,0.0003143991075704333
2024-11-29 10:00:00+00:00,0.0010099692797894317,0.4297603610582572,0.0004134348563647034
2024-11-29 11:00:00+00:00,0.0018782604399536125,0.40411307371969424,0.0004908677807773207
2024-11-29 12:00:00+00:00,0.0011542005513133964,0.40478224284640657,0.0005383965981064013
2024-11-29 13:00:00+00:00,0.0027702359164926507,0.37288959205144506,0.0006236843509735568
2024-11-29 14:00:00+00:00,0.003486417381984519,1.056523864993656,0.0007745277174585635
2024-11-29 15:00:00+00:00,0.002864238664842459,1.0431647458151576,0.0008913861977750713
2024-11-29 16:00:00+00:00,0.001611870842637771,1.1238880079352485,0.0009573691911742166
2024-11-29 17:00:00+00:00,-0.0004495716755846442,1.132677762781585,0.0009814065590044317
2024-11-29 18:00:00+00:00,0.00043677246245514095,1.1913544802867553,0.0010135254643986844
2024-11-29 19:00:00+00:00,0.00019442919242248133,1.1420670024883712,0.001064515896696621
2024-11-29 20:00:00+00:00,-0.0011776282873786255,0.3693878759304047,0.0010558792884558259
2024-11-29 21:00:00+00:00,-0.0010735709632088881,0.22351401393263765,0.0010042131242469293
2024-11-29 22:00:00+00:00,-0.0008261836235296157,0.19919266848847778,0.0009199923984766614
2024-11-29 23:00:00+00:00,0.0008439740242307722,0.5505132094746117,0.0008980541939628274
2024-11-30 00:00:00+00:00,-0.0003542837430646206,0.506675360191034,0.0008695619912392583
2024-11-30 01:00:00+00:00,-0.0015509854173284543,0.5189994146973032,0.0007464713666837005
2024-11-30 02:00:00+00:00,-0.001195722427514941,0.5278176620013821,0.0005569546284853317
2024-11-30 03:00:00+00:00,-0.0012763207379486625,0.5045231562238869,0.00039532526900395694
2024-11-30 04:00:00+00:00,-0.0010472495941876159,0.5442435090430904,0.00030701053401514426
2024-11-30 05:00:00+00:00,-0.0006061331441212606,0.42393980817771143,0.000244441838473467
2024-11-30 06:00:00+00:00,-0.000558975721047165,0.7090091356860893,0.00016352947809952399
2024-11-30 07:00:00+00:00,0.0006219086305914353,0.7728820660773738,0.0002103647479726545
2024-11-30 08:00:00+00:00,0.0005968295847358177,0.7773219557976759,0.0002897438995665561
2024-11-30 09:00:00+00:00,0.00024540713876634407,0.7770263322831759,0.00031657869897088923
2024-11-30 10:00:00+00:00,-0.0009303149513005445,0.7449786874540842,0.00023573352267547347
2024-11-30 11:00:00+00:00,-0.001431784962563687,0.7649051793354901,9.78149642372527e-05
2024-11-30 12:00:00+00:00,-0.00014384439639031354,0.4043940081089805,4.3729758082931466e-05
2024-11-30 13:00:00+00:00,-0.0006469890754824958,0.4285860010832543,-9.865461658269965e-05
2024-11-30 14:00:00+00:00,-0.0008408675872996022,0.4055723816145259,-0.00027895815696953806
2024-11-30 15:00:00+00:00,-0.0002268102269562533,0.4119824687293496,-0.0004077518607944844
2024-11-30 16:00:00+00:00,0.001269219815166774,0.3896761459899029,-0.00042202898693910923
2024-11-30 17:00:00+00:00,0.0008865193025734408,0.4019546648021877,-0.0003663585295158557
2024-11-30 18:00:00+00:00,0.0007129851616047844,0.39362912171919295,-0.0003548496670512872
2024-11-30 19:00:00+00:00,0.001059897195893944,0.33174195799068035,-0.0003187885002399763
2024-11-30 20:00:00+00:00,0.0008720398758643352,0.3409907112872324,-0.00023338566010485293
2024-11-30 21:00:00+00:00,0.00025379891758703366,0.3390311411389133,-0.0001780785817383562
2024-11-30 22:00:00+00:00,-0.0006969555760156787,0.5325479850843764,-0.00017269407975860883
2024-11-30 23:00:00+00:00,-0.0006409261377645267,0.5210344661915809,-0.00023456491984174624
2024-12-01 00:00:00+00:00,-0.0010777231823687061,0.5172946976736591,-0.00026470822981274983
2024-12-01 01:00:00+00:00,-0.0015741320436938693,0.5074165850168332,-0.00026567267257797546
2024-12-01 02:00:00+00:00,-0.002058310377335467,0.715651159951271,-0.0003016138371538307
2024-12-01 03:00:00+00:00,-0.0007804405190292943,0.8527415679067013,-0.0002809521613655237
2024-12-01 04:00:00+00:00,9.002523937691927e-05,0.7815137333421011,-0.00023356570996700137
2024-12-01 05:00:00+00:00,-0.00016647967454915444,0.7609989215316207,-0.00021524681540149697
2024-12-01 06:00:00+00:00,-1.7392122345583072e-05,0.7731958703748365,-0.0001926808321222644
2024-12-01 07:00:00+00:00,0.000638803223391419,0.7666706259281127,-0.00019197689075559838
2024-12-01 08:00:00+00:00,0.0022052168620168753,2.471407750640657,-0.00012496075420222102
2024-12-01 09:00:00+00:00,0.0011991286612291947,2.4650179693552254,-8.522235743293556e-05
2024-12-01 10:00:00+00:00,0.0005151200872366793,2.474023530990134,-2.499589749388456e-05
2024-12-01 11:00:00+00:00,0.0013831683814807076,2.4542888505049736,9.229382517463188e-05
2024-12-01 12:00:00+00:00,0.000776656067968969,2.4183121769361,0.00013064801118960198
2024-12-01 13:00:00+00:00,0.001037496085865434,2.361208757806959,0.00020083489291243244
2024-12-01 14:00:00+00:00,0.0004180925484805198,0.641276156972391,0.00025329156523660416
2024-12-01 15:00:00+00:00,3.448219938658366e-07,0.5338443179782255,0.00026275635894285916
2024-12-01 16:00:00+00:00,0.0006498396980870735,0.5635858239232423,0.00023694885406453826
2024-12-01 17:00:00+00:00,0.00033076204664913195,0.6740965893501881,0.00021379230173435872
2024-12-01 18:00:00+00:00,0.0005941708206971449,0.666648370931411,0.00020884170419654046
2024-12-01 19:00:00+00:00,0.000184950049147851,0.520179740395162,0.0001723855730821199
2024-12-01 20:00:00+00:00,-0.00032412856962055203,0.47783767601154065,0.00012254522118691625
2024-12-01 21:00:00+00:00,0.0012702405722679517,0.47046021280046624,0.0001648969567986212
2024-12-01 22:00:00+00:00,0.0006459041754826589,0.3243174922717862,0.00022084944644438524
2024-12-01 23:00:00+00:00,-0.00019082668666742242,0.1768218759137789,0.00023960359024009794
2024-12-02 00:00:00+00:00,0.0005511179429022092,0.128317359697333,0.0003074719704597194
2024-12-02 01:00:00+00:00,0.0013515403901024532,0.2698366656671094,0.00042937498853456616
2024-12-02 02:00:00+00:00,0.0009418819305333318,0.4130961955941453,0.0005543830013624327
2024-12-02 03:00:00+00:00,-0.002185757608338427,0.4468552890409886,0.0004958281226412189
2024-12-02 04:00:00+00:00,-0.0014488162714929402,0.4550832938265726,0.00043170972635497477
2024-12-02 05:00:00+00:00,-0.0014038966997059383,0.5988780089508358,0.00038015068364010877
2024-12-02 06:00:00+00:00,-0.0019736939488333993,0.598775611156062,0.0002986381075364498
2024-12-02 07:00:00+00:00,-0.0033618492937240543,0.739891844974585,0.00013194425265663836
2024-12-02 08:00:00+00:00,-0.004460081764515585,0.645574963724283,-0.0001457765234488808
2024-12-02 09:00:00+00:00,-0.0017077391145712457,0.7188719468312303,-0.00026689601410723245
2024-12-02 10:00:00+00:00,-0.0030047212513500585,0.7087233234328784,-0.0004135560698816799
2024-12-02 11:00:00+00:00,-0.0021300198040906473,0.6199599143548064,-0.000559938910947153
2024-12-02 12:00:00+00:00,-0.0022661201163282443,0.6240629316500127,-0.000686721251959537
2024-12-02 13:00:00+00:00,-0.0005390040991157252,0.3570597471844268,-0.0007524087596670853
2024-12-02 14:00:00+00:00,0.0022209870727375827,0.3275408421921372,-0.0006772881544897077
2024-12-02 15:00:00+00:00,0.0027078104567754466,0.3059456696193599,-0.0005644770863738085
2024-12-02 16:00:00+00:00,0.002105214645383139,0.3505257227992812,-0.0005038364635698056
2024-12-02 17:00:00+00:00,-0.0008792877126882667,0.31777191169965596,-0.0005542552035421973
2024-12-02 18:00:00+00:00,0.001231098062023687,0.42972943470150804,-0.0005277165684869246
2024-12-02 19:00:00+00:00,0.00028466635869167645,0.43856737017888436,-0.0005235617222559319
2024-12-02 20:00:00+00:00,-0.0010921593376313672,0.4205357242133129,-0.0005555630042563826
2024-12-02 21:00:00+00:00,-0.002802213572781894,0.27282084465320017,-0.0007252485936334595
2024-12-02 22:00:00+00:00,-0.0013509385687965891,0.2877085196575946,-0.0008084503746450948
2024-12-02 23:00:00+00:00,0.0021775567133400044,0.2846666078532749,-0.0007097677329781187
2024-12-03 00:00:00+00:00,0.0002780113220893406,0.26597141730831936,-0.0007211471755119882
2024-12-03 01:00:00+00:00,-0.000504994013882302,0.2919614158906172,-0.0007985027756780197
2024-12-03 02:00:00+00:00,0.0006470628111011808,0.33167707302961386,-0.0008107869056543592
2024-12-03 03:00:00+00:00,0.0011757762881210814,0.36123855158068613,-0.0006707229933018799
2024-12-03 04:00:00+00:00,0.0009613803508528954,0.36051249974172656,-0.0005702981340374699
2024-12-03 05:00:00+00:00,0.0005499711582919361,0.33682914162761185,-0.0004888869732875585
2024-12-03 06:00:00+00:00,-0.0002928503228941855,0.4911604168665857,-0.00041885182220675795
2024-12-03 07:00:00+00:00,5.087614664167628e-05,0.4318231711080211,-0.0002766549288581858
2024-12-03 08:00:00+00:00,-0.0008797862790439296,0.46844314871785797,-0.0001274759502968669
2024-12-03 09:00:00+00:00,-0.0014304593336215328,0.40960575566440677,-0.00011592262609062886
2024-12-03 10:00:00+00:00,-0.0021316401963151397,0.47645486613615884,-7.954424879750725e-05
2024-12-03 11:00:00+00:00,-0.002028575999163803,0.49156690025823313,-7.531742359222206e-05
2024-12-03 12:00:00+00:00,-0.0014281807448280892,0.3908475722719526,-4.0403283113048934e-05
2024-12-03 13:00:00+00:00,-0.003214288859021345,1.1125693149269222,-0.00015187348144244975
2024-12-03 14:00:00+00:00,-0.0004740096232339064,1.0424410781878737,-0.0002641650104412618
2024-12-03 15:00:00+00:00,0.0007833092686538682,1.0589324391975363,-0.0003443525599463276
2024-12-03 16:00:00+00:00,0.0007660108528476836,1.1312886173673662,-0.00040015271796863824
2024-12-03 17:00:00+00:00,0.0015100834402608416,1.1420107973006264,-0.0003005955865957587
2024-12-03 18:00:00+00:00,0.001212888648099042,1.1591655221262889,-0.00030135431217595223
2024-12-03 19:00:00+00:00,0.003050560373283199,0.36105238625649677,-0.00018610872823463878
2024-12-03 20:00:00+00:00,0.0006743090566980562,0.2899959316212855,-0.00011250587847091283
2024-12-03 21:00:00+00:00,0.0005625173088832555,0.295630673237338,2.769124159846838e-05
2024-12-03 22:00:00+00:00,0.0017607689829434725,0.2633808677505403,0.00015734572292097095
2024-12-03 23:00:00+00:00,4.1278696378303316e-05,0.25244323769814764,6.833413888090007e-05
2024-12-04 00:00:00+00:00,0.0004649603084947995,0.20811736940054262,7.612367998112753e-05
2024-12-04 01:00:00+00:00,0.0013740909001130157,0.27144748833580196,0.00015441888473093242
2024-12-04 02:00:00+00:00,0.0003070498711698992,0.28983428150106133,0.00014025167890046236
2024-12-04 03:00:00+00:00,-0.00039470164462351853,0.35808449861840425,7.481509836943737e-05
2024-12-04 04:00:00+00:00,-0.00015628097873595279,0.33564520062935316,2.8245876303235364e-05
2024-12-04 05:00:00+00:00,0.0010990036576508655,0.3384175869295979,5.112223044319075e-05
2024-12-04 06:00:00+00:00,0.001381288363571061,0.4232376643932711,0.00012087800904590936
2024-12-04 07:00:00+00:00,0.0006487044927653285,0.385976555687172,0.0001457875234677282
2024-12-04 08:00:00+00:00,0.001560436020629404,0.37042528158515536,0.00024746345262078375
2024-12-04 09:00:00+00:00,0.0018122713746670331,0.26766553373991303,0.0003825772321328073
2024-12-04 10:00:00+00:00,0.000846454324062477,0.29111590199788867,0.0005066645038152081
2024-12-04 11:00:00+00:00,-0.0004993552809255027,0.2914403322322037,0.0005703820337418039
2024-12-04 12:00:00+00:00,-0.0009874694154819452,0.17472583201676015,0.0005887450057978932
2024-12-04 13:00:00+00:00,-0.001597584470183248,0.17213733021226182,0.0006561076886661472
2024-12-04 14:00:00+00:00,-0.0014935698463615827,0.3001037637518635,0.000613626012702494
2024-12-04 15:00:00+00:00,-0.0018541013524506211,0.29555580559208894,0.000503733903489807
2024-12-04 16:00:00+00:00,-0.0028891428183322096,0.2330247864962882,0.0003514358338573115
2024-12-04 17:00:00+00:00,-0.0011058391031068537,0.38912570784885037,0.00024243906121699081
2024-12-04 18:00:00+00:00,0.00026405290129958664,0.39682524536955854,0.0002029042384336802
2024-12-04 19:00:00+00:00,0.0026944903700020597,0.434602156449754,0.00018806798829696606
2024-12-04 20:00:00+00:00,0.0050576101299318514,0.8063011391849191,0.00037070553301504083
2024-12-04 21:00:00+00:00,0.0034133020333838027,0.8989765541634182,0.0004894882298692303
2024-12-04 22:00:00+00:00,0.005796174318827285,0.9447312740007497,0.0006576301188643891
2024-12-04 23:00:00+00:00,0.005268864088949739,0.8932578856897392,0.0008754461768881991
2024-12-05 00:00:00+00:00,0.0037918971198307263,0.9008135434871344,0.0010140685440271958
2024-12-05 01:00:00+00:00,0.0016885964280324295,0.8889678805912997,0.0010271729410238383
2024-12-05 02:00:00+00:00,0.004261067164848679,2.250422056192626,0.0011919236615937875
2024-12-05 03:00:00+00:00,0.008869262883329121,2.199628433958169,0.0015779221835918141
2024-12-05 04:00:00+00:00,0.008652946219959897,2.224598880950213,0.001944973316870808
2024-12-05 05:00:00+00:00,0.006516995637698049,2.25042956365622,0.002170722982706107
2024-12-05 06:00:00+00:00,0.006121247572300111,2.2393358315926464,0.0023682212830698174
2024-12-05 07:00:00+00:00,0.006862532981006013,2.2621490885540076,0.0026271308034131794
2024-12-05 08:00:00+00:00,0.0025131734537384895,0.29456391931801085,0.0026668281964593913
2024-12-05 09:00:00+00:00,-0.000417907773102133,0.31566578203652534,0.0025739040653023426
2024-12-05 10:00:00+00:00,-0.0017042161055412601,0.22910876765185306,0.0024676261307355206
2024-12-05 11:00:00+00:00,0.00019760573963186387,0.2285635271755647,0.0024966661732587435
2024-12-05 12:00:00+00:00,0.0015395801294515084,0.3745360448950939,0.0026019599042976377
2024-12-05 13:00:00+00:00,0.0008469595360079037,0.37235497410676766,0.0027038159045556023
2024-12-05 14:00:00+00:00,0.0012095026608258859,0.4692529130878086,0.0028164439256884136
2024-12-05 15:00:00+00:00,-0.002251975548519044,0.7152581322663241,0.0027998658341855625
2024-12-05 16:00:00+00:00,-0.0019929857254793273,0.7475563101025022,0.0028372057130544334
2024-12-05 17:00:00+00:00,-0.0020556034858985974,0.8021974031575889,0.002797632197104777
2024-12-05 18:00:00+00:00,-0.0043246112919679836,0.800428096575528,0.002606437855718628
2024-12-05 19:00:00+00:00,-0.006090416496995617,0.7780522839381475,0.0022404000695937245
2024-12-05 20:00:00+00:00,-0.0072380824378258475,0.7599518841226738,0.0017280795459371542
2024-12-05 21:00:00+00:00,-0.003947222836916749,0.5027346834859094,0.001421391009674631
2024-12-05 22:00:00+00:00,-0.007436103827721067,2.755232997056089,0.0008700460869017832
2024-12-05 23:00:00+00:00,-0.007224692276262675,2.7845174100489687,0.0003494812383512658
